Edad,GENERO,ESTADO_CIVIL,NUMERO_HIJOS,TIEMPO_PROPIETARIO,Edad Licencia,Mean(Recorrido (Km)),Mean(Frenadas (Uni)),Mean(Arrancadas (Uni)),Mean(Aceleraciones (Uni)),Mean(Exceso Velocidad (Min)),Mean(Maxima Velocidad (Km/h)),Mean(Tiempo Uso (Min)),Mean(Uso Zona (Min)),Mean(Fuera Zona (Min)),Mean(Colision),MARCA,CLASE,TIPO,MODELO,SINIESTROS
0.7529411764705882,0.0,0.0,0.25,0.21052631578947367,0.5333333333333333,0.34688878000979917,0.0010392695419790662,0.0,0.0,0.020467836257309944,0.23031601499732193,0.28478841021730844,0.2885956644674835,0.11167171207534476,0.0,0.13636363636363635,0.0,0.6571428571428571,0.7931034482758621,0.0
0.6235294117647059,0.0,0.0,0.125,0.3157894736842105,0.04,0.24987751102400788,0.001558904312968599,0.0,0.0,0.0,0.0,0.2558139534883721,0.38303487276154574,0.001849983181971073,0.0,0.09090909090909091,0.0,0.5619047619047619,0.7241379310344828,0.0
0.4235294117647059,0.0,0.0,0.25,0.10526315789473684,0.02666666666666667,0.4174424301812837,0.00029693415485116173,0.0,0.0,0.017543859649122806,0.22585252633458314,0.3408311094166984,0.36776625824693693,0.09031281533804238,0.0,0.09090909090909091,0.0,0.22857142857142856,0.896551724137931,0.0
0.2823529411764706,0.0,0.5,0.0,0.05263157894736842,0.013333333333333334,0.2136207741303283,7.423353871279043e-05,0.0,0.23529411764705882,0.019005847953216377,0.04731297982503124,0.27049180327868855,0.35721017907634306,0.037840565085771945,0.0,0.045454545454545456,0.0,0.3142857142857143,0.8620689655172413,0.0
0.6588235294117647,0.0,0.0,0.375,0.2631578947368421,0.0,0.13963743263106324,0.00014846707742558087,0.0,0.14994232987312572,0.0014619883040935674,0.0069630423138725235,0.2142584826534502,0.30650329877474086,0.033299697275479316,0.0,0.09090909090909091,0.0,0.3238095238095238,0.896551724137931,1.0
0.47058823529411764,1.0,0.5,0.125,0.10526315789473684,0.02666666666666667,0.09407153356197943,0.010912330190780193,0.0,0.016147635524798157,0.0,0.0,0.14410979794128861,0.2738925541941565,0.0003363605785401951,0.0,0.09090909090909091,0.0,0.4095238095238095,0.6551724137931034,0.0
0.5647058823529412,0.0,0.0,0.25,0.21052631578947367,0.013333333333333334,1.0,0.0,0.0,0.5432525951557093,0.695906432748538,0.8682378146759508,0.4593976362943195,0.0,0.5230406996300033,0.0,0.09090909090909091,0.0,0.22857142857142856,0.896551724137931,1.0
0.4470588235294118,1.0,0.0,0.25,0.15789473684210525,0.24,0.20382165605095542,0.005864449558310445,0.0935720097640358,0.07727797001153403,0.008771929824561403,0.07909301910373147,0.255051467784979,0.364373232799246,0.017490750084090144,0.0,0.09090909090909091,0.0,0.08571428571428572,0.8275862068965517,0.0
0.5647058823529412,1.0,1.0,0.25,0.10526315789473684,0.02666666666666667,0.17589416952474282,0.004305545245341845,0.5296989422294549,0.2549019607843137,0.008771929824561403,0.04695590073201214,0.23198627525733895,0.3230914231856739,0.0339724184325597,0.0,0.09090909090909091,0.0,0.3238095238095238,0.896551724137931,0.0
0.6352941176470588,0.0,0.0,0.125,0.15789473684210525,0.5066666666666667,0.24742773150416467,0.004379778784054635,0.2872253864930838,0.025374855824682813,0.05409356725146199,0.28173540439207284,0.2403736179946626,0.349670122525919,0.01782711066263034,0.0,0.0,0.0,0.3523809523809524,0.8275862068965517,0.0
0.6588235294117647,1.0,1.0,0.25,0.10526315789473684,0.10666666666666667,0.32092111709946103,0.0017816049291069704,0.0,0.0,0.0058479532163742695,0.04677736118550259,0.2798322531452535,0.20113100848256363,0.1851664984863774,0.0,0.09090909090909091,0.0,0.02857142857142857,0.8620689655172413,0.0
0.9058823529411765,0.0,0.0,0.25,0.631578947368421,0.8,0.11660950514453698,0.0025239403162348748,0.16354759967453214,0.029988465974625147,0.0,0.0,0.18128097598170037,0.3112158341187559,0.0,0.0,0.09090909090909091,0.0,0.6666666666666666,0.5172413793103449,0.0
0.5176470588235295,1.0,0.0,0.25,0.0,0.37333333333333335,0.43949044585987257,0.002227006161383713,0.0024410089503661514,0.24221453287197234,0.11695906432748539,0.4020710587395108,0.3780022874571101,0.010933081998114986,0.44147325933400605,0.01818181818181818,0.13636363636363635,0.0,0.6571428571428571,0.8275862068965517,0.0
0.43529411764705883,1.0,0.5,0.0,0.21052631578947367,0.26666666666666666,0.3101420872121509,0.0013362036968302279,0.0008136696501220505,0.14417531718569782,0.0058479532163742695,0.04463488662738797,0.36065573770491804,0.4531573986804901,0.03161789438277834,0.0,0.22727272727272727,0.0,0.37142857142857144,0.9655172413793104,0.0
0.8117647058823529,1.0,0.25,0.5,0.15789473684210525,0.68,0.39147476727094566,0.010392695419790661,0.21806346623270956,0.058823529411764705,0.07163742690058479,0.20764149259060885,0.35245901639344257,0.25560791705937796,0.20063908509922637,0.0,0.3181818181818182,0.0,0.41904761904761906,0.8275862068965517,0.0
0.3058823529411765,0.0,0.5,0.0,0.10526315789473684,0.02666666666666667,0.41548260656540903,0.004750946477618588,0.09764035801464606,0.040369088811995385,0.04093567251461989,0.2192465631137297,0.28879146016012197,0.3549481621112158,0.055667675748402284,0.0,0.09090909090909091,0.0,0.3238095238095238,0.896551724137931,1.0
0.3176470588235294,0.0,0.0,0.0,0.10526315789473684,0.17333333333333334,0.1807937285644292,0.0016331378516813895,0.09031733116354762,0.05074971164936563,0.0,0.0,0.22245520396492569,0.35193213949104624,0.0,0.0,0.045454545454545456,0.0,0.13333333333333333,0.8275862068965517,1.0
0.4588235294117647,1.0,0.0,0.125,0.10526315789473684,0.18666666666666668,0.2631063204311612,0.0025981738549476652,0.0,0.2306805074971165,0.021929824561403508,0.18603820746295305,0.3147159740754861,0.0,0.39539186007399935,0.0,0.18181818181818182,0.0,0.047619047619047616,0.8620689655172413,0.0
0.6235294117647059,1.0,0.5,0.0,0.2631578947368421,0.013333333333333334,0.2185203331700147,0.006681018484151139,0.11635475996745322,0.02306805074971165,0.0,0.0,0.25104841784216547,0.32516493873704055,0.04910864446686848,0.0,0.045454545454545456,0.0,0.06666666666666667,0.8620689655172413,1.0
0.6235294117647059,0.0,0.5,0.25,0.10526315789473684,0.02666666666666667,0.3238608525232729,0.0003711676935639522,0.0,0.017301038062283735,0.02631578947368421,0.13051240849848242,0.32500953107129243,0.398114985862394,0.04927682475613858,0.0,0.09090909090909091,0.0,0.22857142857142856,0.9310344827586207,1.0
0.4470588235294118,1.0,0.0,0.25,0.05263157894736842,0.04,0.44243018128368444,0.010541162497216242,0.006509357200976404,0.0,0.12134502923976608,0.14586680949830388,0.31929088829584445,0.2889726672950047,0.14160780356542213,0.0,0.13636363636363635,0.0,0.2761904761904762,0.8620689655172413,0.0
0.6470588235294118,1.0,1.0,0.125,0.42105263157894735,0.2,0.2449779519843214,7.423353871279043e-05,0.0,0.07612456747404844,0.0014619883040935674,0.016961256918407427,0.33168128097598165,0.3353440150801131,0.11116717120753448,0.0,0.09090909090909091,0.0,0.6666666666666666,0.6551724137931034,1.0
0.43529411764705883,0.0,0.5,0.0,0.15789473684210525,0.02666666666666667,0.18667319941205293,0.00014846707742558087,0.0008136696501220505,0.14878892733564014,0.0014619883040935674,0.016782717371897876,0.2415173465497522,0.24448633364750239,0.11268079381096535,0.0,0.09090909090909091,0.0,0.02857142857142857,0.8620689655172413,0.0
0.4588235294117647,0.0,0.5,0.0,0.15789473684210525,0.013333333333333334,0.2067613914747673,0.0,0.0,0.15455594002306805,0.010233918128654972,0.09658989466166756,0.25829203202439954,0.35475966069745524,0.02892700975445678,0.0,0.045454545454545456,0.0,0.13333333333333333,0.9310344827586207,0.0
0.3176470588235294,0.0,0.75,0.125,0.0,0.24,0.5776580107790299,0.009501892955237175,0.0,0.0530565167243368,0.29678362573099415,0.6639885734690234,0.33396873808616084,0.3357210179076343,0.11284897410023545,0.03636363636363636,0.13636363636363635,0.0,0.10476190476190476,0.8275862068965517,1.0
0.24705882352941178,1.0,0.5,0.0,0.05263157894736842,0.04,0.27045565899069085,0.001187736619404647,0.0008136696501220505,0.0,0.011695906432748539,0.10890912337082663,0.2897445672893633,0.39057492931196985,0.024890682811974436,0.0,0.045454545454545456,0.0,0.13333333333333333,0.7586206896551724,1.0
0.9882352941176471,0.0,0.0,0.625,0.21052631578947367,1.0,0.082312591866732,0.02056269022344295,0.07973962571196094,0.00922722029988466,0.0,0.0023210141046241745,0.19443385436523064,0.3163053722902922,0.007063572149344097,0.0,0.13636363636363635,0.0,0.2761904761904762,0.8275862068965517,1.0
0.3058823529411765,0.0,0.75,0.0,0.10526315789473684,0.10666666666666667,0.2969132778049976,0.0007423353871279044,0.0,0.0,0.0,0.0,0.3145253526496378,0.0,0.3952236797847292,0.0,0.09090909090909091,0.0,0.08571428571428572,0.8620689655172413,1.0
0.5411764705882353,1.0,0.0,0.375,0.10526315789473684,0.21333333333333335,0.20578147966683,0.0004454012322767426,0.0024410089503661514,0.14763552479815456,0.05409356725146199,0.06480985538296732,0.27430423179565383,0.0,0.35973763874873865,0.0,0.09090909090909091,0.0,0.02857142857142857,0.7931034482758621,0.0
0.5882352941176471,0.0,0.0,0.375,0.10526315789473684,0.0,0.1200391964723175,7.423353871279043e-05,0.0,0.14186851211072665,0.0,0.0016068559185859668,0.24132672512390393,0.3609802073515551,0.008577194752774974,0.0,0.09090909090909091,0.0,0.3238095238095238,0.896551724137931,1.0
0.6470588235294118,0.0,0.0,0.25,0.10526315789473684,0.02666666666666667,0.2846643802057815,0.0,0.0,0.16724336793540945,0.01608187134502924,0.06106052490626674,0.26172321768966833,0.0,0.3486377396569122,0.0,0.09090909090909091,0.0,0.3238095238095238,0.8620689655172413,0.0
0.4588235294117647,0.0,0.0,0.125,0.3157894736842105,0.02666666666666667,0.34835864772170505,0.0034147427807883603,0.023596419853539462,0.014994232987312573,0.011695906432748539,0.07016604177825389,0.2779260388867708,0.28991517436380776,0.10443995963673057,0.0,0.045454545454545456,0.0,0.21904761904761905,0.7586206896551724,1.0
0.49411764705882355,1.0,0.5,0.0,0.21052631578947367,0.013333333333333334,0.21509064184223423,7.423353871279043e-05,0.003254678600488202,0.03114186851211073,0.0043859649122807015,0.04570612390644528,0.23827678231033167,0.3641847313854854,0.0030272452068617556,0.0,0.045454545454545456,0.0,0.21904761904761905,0.896551724137931,0.0
0.5411764705882353,1.0,0.5,0.0,0.21052631578947367,0.09333333333333334,0.2974032337089662,0.004305545245341845,0.0024410089503661514,0.03690888119953864,0.021929824561403508,0.03142296018568113,0.3400686237133054,0.06578699340245052,0.35906491759165826,0.0,0.09090909090909091,0.0,0.5619047619047619,0.7586206896551724,0.0
0.29411764705882354,0.0,0.0,0.0,0.15789473684210525,0.0,0.3370896619304263,0.0005196347709895331,0.0,1.0,0.008771929824561403,0.08605606141760401,0.38467403736179945,0.40226201696512726,0.09821728893373696,0.01818181818181818,0.13636363636363635,0.0,0.6761904761904762,0.7931034482758621,0.0
0.6,1.0,0.0,0.375,0.21052631578947367,0.3466666666666667,0.22586967172954436,0.0014104372355430183,0.0,0.15801614763552482,0.0014619883040935674,0.004642028209248349,0.2678231033168128,0.3112158341187559,0.0761856710393542,0.0,0.09090909090909091,0.0,0.4095238095238095,0.7586206896551724,0.0
0.8705882352941177,0.0,0.0,0.375,0.21052631578947367,0.7733333333333333,0.1979421852033317,0.0013362036968302279,0.005695687550854354,0.07843137254901962,0.0043859649122807015,0.05374040349937511,0.2624857033930614,0.0,0.3493104608139926,0.0,0.09090909090909091,0.0,0.02857142857142857,0.7931034482758621,0.0
0.3176470588235294,1.0,0.0,0.0,0.15789473684210525,0.013333333333333334,0.24693777560019597,0.0002227006161383713,0.0,0.2295271049596309,0.010233918128654972,0.059989287627209426,0.2926038886770873,0.3330819981149859,0.07870837537840565,0.0,0.045454545454545456,0.0,0.13333333333333333,0.896551724137931,0.0
0.611764705882353,0.0,0.0,0.375,0.15789473684210525,0.013333333333333334,0.22929936305732487,0.002746640932373246,0.05451586655817739,0.04152249134948097,0.023391812865497078,0.12301374754508124,0.2529546321006481,0.3357210179076343,0.04137235116044399,0.01818181818181818,0.045454545454545456,0.0,0.3047619047619048,0.9310344827586207,1.0
0.49411764705882355,0.0,0.0,0.125,0.05263157894736842,0.02666666666666667,0.2900538951494365,0.0019300720065325513,0.001627339300244101,0.058823529411764705,0.05409356725146199,0.3460096411355115,0.2329393823865802,0.3046182846371348,0.05129498822737975,0.01818181818181818,0.09090909090909091,0.0,0.02857142857142857,0.8275862068965517,0.0
0.9411764705882353,1.0,0.5,0.0,0.47368421052631576,0.13333333333333333,0.04703576678098972,0.0,0.0,0.0530565167243368,0.0,0.0,0.1835684330918795,0.30876531573986804,0.004204507231752439,0.01818181818181818,0.09090909090909091,0.0,0.02857142857142857,0.6206896551724138,0.0
0.5647058823529412,1.0,0.0,0.125,0.15789473684210525,0.02666666666666667,0.13718765311122003,0.0006681018484151139,0.08787632221318147,0.02306805074971165,0.0,0.0,0.20434616850934043,0.24316682375117815,0.08106289942818702,0.0,0.13636363636363635,0.0,0.6761904761904762,0.7931034482758621,0.0
0.3058823529411765,0.0,0.5,0.0,0.10526315789473684,0.013333333333333334,0.3385595296423322,0.005344814787320911,0.2937347436940602,0.017301038062283735,0.04970760233918129,0.23710051776468488,0.2706824247045368,0.32799245994344955,0.06390850992263707,0.0,0.045454545454545456,0.0,0.21904761904761905,0.896551724137931,1.0
0.4588235294117647,1.0,0.0,0.0,0.05263157894736842,0.12,0.34982851543361093,0.0007423353871279044,0.0024410089503661514,0.01384083044982699,0.0043859649122807015,0.056775575790037495,0.31967213114754095,0.3170593779453346,0.1168853010427178,0.03636363636363636,0.045454545454545456,0.0,0.6190476190476191,0.8275862068965517,0.0
0.5411764705882353,0.0,0.0,0.125,0.15789473684210525,0.25333333333333335,0.26457618814306716,0.0014104372355430183,0.0,0.019607843137254905,0.06140350877192982,0.2953044099267988,0.19614944719786503,0.22865221489161172,0.08661284897410024,0.0,0.09090909090909091,0.0,0.3238095238095238,0.8620689655172413,1.0
0.5764705882352941,0.0,0.0,0.125,0.05263157894736842,0.41333333333333333,0.0984811366976972,0.0003711676935639522,0.0,0.10726643598615918,0.0029239766081871348,0.027495090162470988,0.16679374761723217,0.0,0.2648839556004036,0.0,0.045454545454545456,0.0,0.21904761904761905,0.7586206896551724,0.0
0.6941176470588235,1.0,0.5,0.0,0.10526315789473684,0.02666666666666667,0.19353258206761392,0.0008165689258406947,0.022782750203417416,0.13840830449826988,0.011695906432748539,0.05963220853419032,0.2676324818909645,0.38228086710650333,0.012949882273797512,0.0,0.09090909090909091,0.0,0.22857142857142856,0.8275862068965517,0.0
0.43529411764705883,0.0,0.0,0.25,0.0,0.24,0.35423811856932874,0.00014846707742558087,0.001627339300244101,0.02768166089965398,0.0,0.0,0.35665268776210446,0.43147973609802076,0.0474268415741675,0.0,0.045454545454545456,0.0,0.21904761904761905,0.7586206896551724,0.0
0.5647058823529412,1.0,0.0,0.25,0.15789473684210525,0.013333333333333334,0.21656050955414013,0.0006681018484151139,0.0,0.21453287197231835,0.010233918128654972,0.10355293697554008,0.2969881814715974,0.4077285579641847,0.015977127480659267,0.0,0.045454545454545456,0.0,0.3142857142857143,0.896551724137931,0.0
0.3058823529411765,0.0,0.5,0.0,0.05263157894736842,0.013333333333333334,0.2557569818716316,0.015217875436122038,0.4198535394629781,0.1257208765859285,0.043859649122807015,0.10123192287091591,0.24018299656881437,0.2972667295004713,0.06441305079044736,0.03636363636363636,0.09090909090909091,0.0,0.02857142857142857,0.8620689655172413,0.0
0.7411764705882353,0.0,0.0,0.375,0.05263157894736842,0.02666666666666667,0.5747182753552179,0.0011135030806918565,0.0008136696501220505,0.15686274509803924,0.11257309941520469,0.22906623817175506,0.4229889439573008,0.2938737040527804,0.22889337369660276,0.01818181818181818,0.09090909090909091,0.25,0.5523809523809524,0.896551724137931,0.0
0.4,0.0,0.0,0.0,0.05263157894736842,0.25333333333333335,0.38216560509554137,0.0002227006161383713,0.0,0.12802768166089967,0.024853801169590645,0.08105695411533655,0.36637438048036597,0.41131008482563625,0.07399932727884292,0.0,0.09090909090909091,0.0,0.3238095238095238,0.8620689655172413,0.0
0.4588235294117647,1.0,1.0,0.125,0.05263157894736842,0.013333333333333334,0.11807937285644293,0.003117808625937198,0.005695687550854354,0.12802768166089967,0.0029239766081871348,0.029280485627566504,0.17270301181852837,0.0,0.2700975445677766,0.7818181818181817,0.09090909090909091,0.0,0.02857142857142857,0.8620689655172413,1.0
0.7647058823529411,1.0,0.0,0.0,0.10526315789473684,0.04,0.39196472317491426,0.0006681018484151139,0.0,0.30565167243367936,0.03947368421052632,0.26995179432244243,0.31566908120472736,0.28482563619227147,0.14211234443323242,0.0,0.09090909090909091,0.25,0.5523809523809524,0.7931034482758621,0.0
0.32941176470588235,0.0,0.0,0.125,0.05263157894736842,0.02666666666666667,0.4174424301812837,0.0017816049291069704,0.001627339300244101,0.13379469434832755,0.04970760233918129,0.10676664881271203,0.3509340449866565,0.09557021677662583,0.3420787083753784,0.07272727272727272,0.4090909090909091,0.25,0.1523809523809524,0.8620689655172413,0.0
0.5529411764705883,1.0,0.5,0.25,0.10526315789473684,0.18666666666666668,0.3076923076923077,0.0016331378516813895,0.0008136696501220505,0.0,0.04093567251461989,0.19193001249776825,0.2636294319481509,0.33628652214891613,0.050285906491759166,0.0,0.045454545454545456,0.0,0.3047619047619048,0.8620689655172413,0.0
0.4588235294117647,1.0,0.5,0.25,0.10526315789473684,0.08,0.36158745712885837,0.0008165689258406947,0.0008136696501220505,0.1118800461361015,0.02777777777777778,0.07302267452240671,0.3593213877239802,0.25409990574929314,0.20803901782711065,0.0,0.09090909090909091,0.0,0.3238095238095238,0.896551724137931,1.0
0.788235294117647,0.0,0.0,0.375,0.10526315789473684,0.06666666666666667,0.12493875551200395,0.0006681018484151139,0.0,0.05767012687427912,0.0,0.0,0.16145634769348075,0.29161168708765317,0.0,0.0,0.09090909090909091,0.0,0.08571428571428572,0.7931034482758621,0.0
0.2823529411764706,1.0,0.5,0.0,0.21052631578947367,0.10666666666666667,0.22243998040176385,0.001187736619404647,0.0,0.09919261822376009,0.011695906432748539,0.04106409569719693,0.2716355318337781,0.044863336475023566,0.3173562058526741,0.0,0.09090909090909091,0.0,0.02857142857142857,0.7931034482758621,1.0
0.3411764705882353,0.0,0.5,0.0,0.05263157894736842,0.013333333333333334,0.3679568838804508,0.001187736619404647,0.0,0.06459054209919263,0.019005847953216377,0.03427959292983396,0.28421654593976364,0.339679547596607,0.06542213252606795,0.0,0.045454545454545456,0.0,0.21904761904761905,0.896551724137931,1.0
0.3764705882352941,0.0,0.0,0.0,0.10526315789473684,0.04,0.0857422831945125,0.01002152772622671,0.0,0.0,0.0058479532163742695,0.06088198535975719,0.1662218833396874,0.0,0.26437941473259335,0.0,0.045454545454545456,0.0,0.3047619047619048,0.8275862068965517,0.0
0.6588235294117647,0.0,0.0,0.25,0.2631578947368421,0.17333333333333334,0.24105830475257226,0.0010392695419790662,0.0,0.0,0.0058479532163742695,0.04409926798785931,0.2491422035836828,0.3530631479736098,0.02270433905146317,0.0,0.045454545454545456,0.0,0.3047619047619048,0.7931034482758621,0.0
0.5764705882352941,0.0,0.5,0.125,0.3157894736842105,0.44,0.16413522782949538,0.0014104372355430183,0.0,0.0461361014994233,0.021929824561403508,0.026959471522942334,0.24132672512390393,0.3474081055607917,0.020686175580221997,0.0,0.13636363636363635,0.0,0.2761904761904762,0.7586206896551724,0.0
0.35294117647058826,1.0,0.5,0.0,0.0,0.08,0.0970112689857913,0.0017073713903941802,0.0,0.0,0.0,0.0,0.20682424704536792,0.0,0.3002018163471241,0.0,0.09090909090909091,0.0,0.02857142857142857,0.8275862068965517,1.0
0.5882352941176471,1.0,0.5,0.125,0.10526315789473684,0.013333333333333334,0.27535521803037727,0.005715982480884864,0.0,0.02191464821222607,0.007309941520467837,0.055347259417961085,0.3006099885627144,0.38190386427898215,0.04238143289606458,0.0,0.09090909090909091,0.0,0.4095238095238095,0.4827586206896552,0.0
0.6352941176470588,1.0,0.0,0.125,0.10526315789473684,0.21333333333333335,0.39147476727094566,0.0008165689258406947,0.0008136696501220505,0.21799307958477507,0.02631578947368421,0.08766291733618997,0.3690430804422417,0.31837888784165885,0.15926673393878238,0.0,0.045454545454545456,0.0,0.06666666666666667,0.896551724137931,0.0
0.36470588235294116,1.0,0.75,0.125,0.05263157894736842,0.013333333333333334,0.20186183243508085,0.019152252987899934,0.0,0.0,0.03362573099415205,0.07659346545259775,0.21101791841402973,0.2991517436380773,0.03683148335015136,0.1272727272727273,0.045454545454545456,0.0,0.13333333333333333,0.8620689655172413,0.0
0.47058823529411764,1.0,0.0,0.25,0.05263157894736842,0.02666666666666667,0.4086232239098481,0.0028208744710860366,0.001627339300244101,0.11764705882352941,0.14181286549707603,0.24120692733440458,0.2897445672893633,0.22525918944392082,0.17238479650184999,0.01818181818181818,0.09090909090909091,0.0,0.02857142857142857,0.8620689655172413,0.0
0.3058823529411765,0.0,0.5,0.0,0.05263157894736842,0.04,0.28025477707006374,0.001187736619404647,0.0008136696501220505,0.14302191464821223,0.017543859649122806,0.07927155865024103,0.2643919176515441,0.36248821866164,0.027581567440295995,0.01818181818181818,0.09090909090909091,0.0,0.02857142857142857,0.7241379310344828,0.0
0.2823529411764706,1.0,0.5,0.0,0.3157894736842105,0.04,0.2033317001469868,0.0004454012322767426,0.0008136696501220505,0.1707035755478662,0.0043859649122807015,0.034101053383324406,0.25085779641631717,0.32968897266729497,0.04490413723511604,0.0,0.09090909090909091,0.0,0.5619047619047619,0.7241379310344828,1.0
0.5764705882352941,0.0,0.0,0.25,0.15789473684210525,0.30666666666666664,0.6766291033806957,0.005122114171182539,0.17982099267697316,0.014994232987312573,0.30701754385964913,0.3590430280307088,0.41746092260770107,0.0,0.48604103599058185,0.0,0.09090909090909091,0.0,0.08571428571428572,0.8275862068965517,0.0
0.5882352941176471,0.0,0.0,0.5,0.10526315789473684,0.4666666666666667,0.2758451739343459,0.0014846707742558088,0.001627339300244101,0.2629757785467128,0.017543859649122806,0.04552758435993572,0.2811666031261914,0.37342130065975493,0.03279515640766902,0.01818181818181818,0.09090909090909091,0.0,0.3238095238095238,0.896551724137931,0.0
1.0,0.0,0.0,0.5,0.21052631578947367,0.6666666666666666,0.26359627633512983,0.0007423353871279044,0.0,0.25259515570934254,0.0029239766081871348,0.048027138011069455,0.3953488372093023,0.0,0.46653212243525055,0.0,0.045454545454545456,0.0,0.3047619047619048,0.6551724137931034,1.0
0.3411764705882353,0.0,0.5,0.0,0.2631578947368421,0.02666666666666667,0.7212150906418422,0.0040828446292034744,0.001627339300244101,0.25951557093425603,0.007309941520467837,0.09373326191751473,0.5779641631719405,0.08369462770970783,0.5529767911200808,0.01818181818181818,0.09090909090909091,0.0,0.6,0.41379310344827586,1.0
0.47058823529411764,0.0,1.0,0.125,0.10526315789473684,0.3333333333333333,0.4821166095051445,0.0016331378516813895,0.0,0.02768166089965398,0.1476608187134503,0.20639171576504198,0.3257720167746855,0.0,0.40514631685166497,0.0,0.09090909090909091,0.0,0.3238095238095238,0.896551724137931,0.0
0.7294117647058823,1.0,0.0,0.25,0.15789473684210525,0.21333333333333335,0.16021558059774624,0.004157078167916265,0.003254678600488202,0.10265282583621685,0.0043859649122807015,0.013926084627745047,0.23503621807091113,0.14514608859566447,0.19559367642112346,0.0,0.045454545454545456,0.0,0.3142857142857143,0.8275862068965517,1.0
0.35294117647058826,0.0,0.0,0.125,0.21052631578947367,0.0,0.18324350808427242,0.0005196347709895331,0.0,0.24913494809688583,0.03216374269005848,0.15158007498660955,0.19919939001143727,0.2738925541941565,0.04910864446686848,0.0,0.045454545454545456,0.0,0.13333333333333333,0.896551724137931,1.0
0.49411764705882355,0.0,0.0,0.125,0.21052631578947367,0.013333333333333334,0.11709946104850566,0.0023012397000965034,0.0789259560618389,0.03690888119953864,0.007309941520467837,0.07462953044099267,0.11132291269538695,0.23072573044297834,0.010090817356205851,0.01818181818181818,0.13636363636363635,0.0,0.2761904761904762,0.7241379310344828,1.0
0.611764705882353,0.0,1.0,0.375,0.10526315789473684,0.48,0.253797158255757,0.007349120332566253,0.0008136696501220505,0.17531718569780855,0.011695906432748539,0.09355472237100518,0.2758292032024399,0.3809613572101791,0.02119071644803229,0.0,0.09090909090909091,0.0,0.5619047619047619,0.7586206896551724,0.0
0.36470588235294116,0.0,0.0,0.0,0.15789473684210525,0.013333333333333334,0.3385595296423322,0.0007423353871279044,0.0,0.0,0.014619883040935673,0.048027138011069455,0.29660693861990084,0.00018850141376060322,0.37924655230406995,0.0,0.045454545454545456,0.0,0.3142857142857143,0.8275862068965517,1.0
0.5647058823529412,0.0,0.0,0.125,0.2631578947368421,0.013333333333333334,0.35276825085742286,0.004379778784054635,0.12286411716842963,0.1061130334486736,0.03070175438596491,0.14122478128905552,0.26801372474266105,0.0009425070688030161,0.353346787756475,0.0,0.045454545454545456,0.0,0.06666666666666667,0.8620689655172413,0.0
0.5764705882352941,0.0,0.0,0.375,0.05263157894736842,0.18666666666666668,0.15433610975012252,0.0,0.0,0.12341407151095733,0.22953216374269006,0.12033565434743797,0.1755623332062524,0.0,0.2726202489068281,0.0,0.0,0.0,0.6857142857142857,0.4827586206896552,0.0
0.6235294117647059,0.0,0.0,0.25,0.15789473684210525,0.22666666666666666,0.4149926506614404,0.0009650360032662757,0.0,0.08419838523644751,0.010233918128654972,0.07623638635957865,0.31871902401829966,0.257492931196984,0.16918937100571813,0.0,0.045454545454545456,0.0,0.3047619047619048,0.8275862068965517,0.0
0.49411764705882355,1.0,0.5,0.0,0.0,0.04,0.39000489955903966,0.0008908024645534852,0.0008136696501220505,0.08650519031141869,0.0014619883040935674,0.006605963220853419,0.4552039649256576,0.0,0.5193407332660612,0.0,0.045454545454545456,0.0,0.13333333333333333,0.7586206896551724,0.0
0.6235294117647059,0.0,0.0,0.125,0.21052631578947367,0.49333333333333335,0.5972562469377756,0.003563209858213941,0.0008136696501220505,0.26528258362168394,0.008771929824561403,0.060167827173718984,0.653069004956157,0.6676720075400566,0.09821728893373696,0.0,0.09090909090909091,0.0,0.4095238095238095,0.7931034482758621,0.0
0.6352941176470588,0.0,0.0,0.25,0.10526315789473684,0.02666666666666667,0.5291523762861342,0.0030435750872244076,0.0,0.0,0.11403508771929825,0.2790573111944296,0.34998093785741513,0.2459943449575872,0.2070299360914901,0.0,0.13636363636363635,0.0,0.2761904761904762,0.7931034482758621,0.0
0.5058823529411764,1.0,0.0,0.25,0.0,0.38666666666666666,0.16266536011758942,0.0,0.0,0.11534025374855825,0.0,0.0,0.2750667174990469,0.0,0.36041035990581904,0.0,0.045454545454545456,0.0,0.6190476190476191,0.7586206896551724,0.0
0.6352941176470588,1.0,1.0,0.125,0.10526315789473684,0.3466666666666667,0.35325820676139147,0.004528245861480216,0.003254678600488202,0.11418685121107267,0.017543859649122806,0.053383324406356014,0.3837209302325581,0.038454288407163056,0.42196434577867475,0.0,0.09090909090909091,0.0,0.02857142857142857,0.7931034482758621,0.0
0.43529411764705883,0.0,0.0,0.125,0.10526315789473684,0.02666666666666667,0.4120529152376286,0.00029693415485116173,0.0,0.2295271049596309,0.23830409356725146,0.5097304052847706,0.3135722455203965,0.3325164938737041,0.09788092835519678,0.0,0.045454545454545456,0.0,0.13333333333333333,0.7586206896551724,0.0
0.4588235294117647,1.0,0.5,0.0,0.05263157894736842,0.4,0.25232729054385106,0.005493281864746492,0.080553295362083,0.032295271049596314,0.020467836257309944,0.05052669166220318,0.3019443385436523,0.3984919886899152,0.028422468886646485,0.0,0.045454545454545456,0.0,0.13333333333333333,0.7931034482758621,0.0
